age,juv_fel_count,juv_misd_count,days_b_screening_arrest,juv_other_count,priors_count,class
0.10256410256410256,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.15384615384615385,0.0,0.0,0.5,0.0,0.0,0
0.3846153846153847,0.0,0.0,0.4833333333333333,0.0,0.2727272727272727,0
0.06410256410256412,0.0,0.0,0.4833333333333333,0.0,0.0,1
0.6282051282051282,0.0,0.0,0.4833333333333333,0.0,0.09090909090909093,0
0.12820512820512822,0.0,0.0,0.4833333333333333,0.0,0.15151515151515152,0
0.16666666666666666,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.15384615384615385,0.0,0.0,0.4833333333333333,0.0,0.18181818181818185,1
0.12820512820512822,0.0,0.0,0.5,0.0,0.0,0
0.025641025641025637,0.0,0.0,0.4833333333333333,0.1111111111111111,0.030303030303030307,1
0.3076923076923077,0.0,0.0,0.5,0.0,0.030303030303030307,0
0.14102564102564105,0.0,0.125,0.4833333333333333,0.0,0.060606060606060615,1
0.41025641025641024,0.0,0.0,0.4833333333333333,0.0,0.09090909090909093,0
0.3076923076923077,0.0,0.0,0.4833333333333333,0.0,0.21212121212121213,0
0.08974358974358973,0.0,0.0,0.5,0.0,0.0,0
0.15384615384615385,0.0,0.375,0.5,0.2222222222222222,0.42424242424242425,1
0.2948717948717949,0.0,0.0,0.5,0.0,0.060606060606060615,0
0.20512820512820515,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.41025641025641024,0.0,0.0,0.4833333333333333,0.0,0.12121212121212123,0
0.15384615384615385,0.0,0.0,0.5,0.0,0.2727272727272727,1
0.06410256410256412,0.0,0.0,0.5,0.4444444444444444,0.12121212121212123,1
0.025641025641025637,0.0,0.0,0.4833333333333333,0.0,0.0,1
0.8333333333333334,0.0,0.0,0.5,0.0,0.0,0
0.4871794871794872,0.0,0.0,0.4833333333333333,0.0,0.21212121212121213,1
0.038461538461538464,0.0,0.0,0.4833333333333333,0.0,0.060606060606060615,1
0.038461538461538464,0.0,0.0,0.4833333333333333,0.0,0.0,1
0.051282051282051294,0.0,0.0,0.4833333333333333,0.0,0.0,1
0.12820512820512822,0.0,0.0,0.43333333333333335,0.0,0.030303030303030307,0
0.2435897435897436,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.16666666666666666,0.0,0.0,0.5,0.2222222222222222,0.42424242424242425,0
0.06410256410256412,0.0,0.0,0.5,0.0,0.0,0
0.20512820512820515,0.0,0.0,0.5,0.0,0.0,1
0.2435897435897436,0.0,0.0,0.4833333333333333,0.0,0.42424242424242425,0
0.08974358974358973,0.0,0.0,0.4833333333333333,0.0,0.0,1
0.7564102564102564,0.0,0.0,0.5,0.0,0.0,0
0.14102564102564105,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.1153846153846154,0.0,0.0,0.4833333333333333,0.0,0.24242424242424246,0
0.1794871794871795,0.0,0.0,0.5,0.0,0.0,0
0.051282051282051294,0.0,0.0,0.4833333333333333,0.0,0.030303030303030307,1
0.5897435897435898,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.14102564102564105,0.0,0.0,0.4833333333333333,0.0,0.0,1
0.2435897435897436,0.0,0.0,0.4833333333333333,0.0,0.060606060606060615,0
0.3974358974358975,0.0,0.0,0.4833333333333333,0.0,0.060606060606060615,0
0.025641025641025637,0.0,0.0,0.4833333333333333,0.0,0.030303030303030307,1
0.15384615384615385,0.0,0.0,0.4833333333333333,0.1111111111111111,0.21212121212121213,1
0.4615384615384616,0.0,0.0,0.5,0.0,0.0,0
0.06410256410256412,0.0,0.0,0.4833333333333333,0.0,0.0,1
0.15384615384615385,0.0,0.0,0.4833333333333333,0.0,0.030303030303030307,0
0.3205128205128205,0.0,0.0,0.3,0.0,0.060606060606060615,1
0.16666666666666666,0.0,0.0,0.5,0.0,0.18181818181818185,1
0.051282051282051294,0.0,0.0,0.4833333333333333,0.0,0.030303030303030307,1
0.21794871794871792,0.0,0.0,0.5,0.0,0.09090909090909093,1
0.3205128205128205,0.0,0.0,0.4833333333333333,0.0,0.060606060606060615,0
0.14102564102564105,0.0,0.25,0.5,0.0,0.3636363636363637,1
0.576923076923077,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.07692307692307697,0.0,0.0,0.4833333333333333,0.0,0.030303030303030307,1
0.5641025641025641,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.08974358974358973,0.05,0.0,0.4833333333333333,0.0,0.060606060606060615,1
0.15384615384615385,0.0,0.0,0.4833333333333333,0.0,0.21212121212121213,1
0.08974358974358973,0.0,0.0,0.4833333333333333,0.0,0.18181818181818185,1
0.3846153846153847,0.05,0.0,0.4833333333333333,0.0,0.7575757575757576,1
0.28205128205128205,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.07692307692307697,0.0,0.0,0.4833333333333333,0.0,0.0,1
0.4230769230769231,0.0,0.0,0.0,0.0,0.030303030303030307,0
0.15384615384615385,0.0,0.0,0.4833333333333333,0.0,0.030303030303030307,1
0.08974358974358973,0.0,0.0,0.5,0.0,0.24242424242424246,1
0.15384615384615385,0.0,0.0,0.4833333333333333,0.0,0.4545454545454546,1
0.038461538461538464,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.4358974358974359,0.0,0.0,0.4833333333333333,0.0,0.030303030303030307,0
0.20512820512820515,0.0,0.0,0.4666666666666667,0.0,0.0,0
0.4487179487179488,0.0,0.0,0.4833333333333333,0.0,0.030303030303030307,0
0.025641025641025637,0.0,0.0,0.4833333333333333,0.0,0.0,1
0.06410256410256412,0.0,0.0,0.5,0.0,0.0,0
0.07692307692307697,0.0,0.0,0.4666666666666667,0.1111111111111111,0.060606060606060615,0
0.4230769230769231,0.0,0.0,0.4833333333333333,0.0,0.6666666666666667,1
0.06410256410256412,0.0,0.0,0.4833333333333333,0.0,0.060606060606060615,1
0.2564102564102564,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.12820512820512822,0.0,0.0,0.4833333333333333,0.0,0.21212121212121213,0
0.12820512820512822,0.0,0.0,0.4833333333333333,0.0,0.12121212121212123,1
0.038461538461538464,0.0,0.0,0.5,0.0,0.0,0
0.06410256410256412,0.0,0.0,0.4666666666666667,0.0,0.060606060606060615,1
0.051282051282051294,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.2692307692307693,0.0,0.0,0.5,0.0,0.0,0
0.15384615384615385,0.05,0.0,0.4833333333333333,0.2222222222222222,0.24242424242424246,1
0.21794871794871792,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.10256410256410256,0.0,0.0,0.4833333333333333,0.0,0.09090909090909093,1
0.12820512820512822,0.0,0.125,0.9833333333333334,0.0,0.42424242424242425,1
0.4358974358974359,0.0,0.0,0.5,0.0,0.0,0
0.20512820512820515,0.0,0.0,0.4833333333333333,0.0,0.030303030303030307,0
0.15384615384615385,0.0,0.0,0.4833333333333333,0.0,0.030303030303030307,0
0.21794871794871792,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.07692307692307697,0.0,0.0,0.4833333333333333,0.0,0.0,1
0.08974358974358973,0.0,0.0,0.4833333333333333,0.0,0.060606060606060615,1
0.10256410256410256,0.0,0.0,0.4833333333333333,0.0,0.30303030303030304,1
0.06410256410256412,0.0,0.0,0.4833333333333333,0.0,0.060606060606060615,1
0.2948717948717949,0.0,0.0,0.4833333333333333,0.0,0.030303030303030307,0
0.5128205128205129,0.0,0.0,0.1166666666666667,0.0,0.060606060606060615,0
0.051282051282051294,0.0,0.0,0.5,0.0,0.09090909090909093,1
0.2564102564102564,0.0,0.0,0.4833333333333333,0.0,0.12121212121212123,0
0.20512820512820515,0.0,0.0,0.4833333333333333,0.0,0.0,1
0.12820512820512822,0.0,0.0,0.4666666666666667,0.0,0.0,0
0.4358974358974359,0.0,0.0,0.4833333333333333,0.0,0.09090909090909093,0
0.051282051282051294,0.0,0.0,0.13333333333333336,0.0,0.060606060606060615,0
0.16666666666666666,0.0,0.0,0.4833333333333333,0.0,0.18181818181818185,0
0.07692307692307697,0.0,0.0,0.5,0.1111111111111111,0.18181818181818185,1
0.2692307692307693,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.28205128205128205,0.0,0.125,0.4833333333333333,0.1111111111111111,0.7272727272727273,1
0.01282051282051283,0.0,0.0,0.33333333333333337,0.0,0.030303030303030307,1
0.10256410256410256,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.4615384615384616,0.0,0.0,0.4833333333333333,0.0,0.18181818181818185,1
0.038461538461538464,0.0,0.0,0.4833333333333333,0.1111111111111111,0.060606060606060615,1
0.14102564102564105,0.0,0.0,0.4666666666666667,0.0,0.12121212121212123,0
0.10256410256410256,0.0,0.0,0.6166666666666667,0.0,0.30303030303030304,1
0.15384615384615385,0.0,0.0,0.4833333333333333,0.1111111111111111,0.15151515151515152,1
0.2692307692307693,0.0,0.0,0.45,0.0,0.0,1
0.3461538461538461,0.0,0.0,0.13333333333333336,0.0,0.030303030303030307,0
0.07692307692307697,0.0,0.0,0.4833333333333333,0.0,0.030303030303030307,1
0.1794871794871795,0.0,0.0,0.4833333333333333,0.0,0.030303030303030307,1
0.08974358974358973,0.0,0.0,0.4666666666666667,0.0,0.030303030303030307,1
0.08974358974358973,0.0,0.125,0.4833333333333333,0.0,0.12121212121212123,1
0.10256410256410256,0.0,0.0,0.4833333333333333,0.0,0.060606060606060615,0
0.23076923076923075,0.0,0.0,0.4833333333333333,0.0,0.12121212121212123,1
0.4487179487179488,0.0,0.0,0.4833333333333333,0.0,0.030303030303030307,1
0.12820512820512822,0.0,0.0,0.4833333333333333,0.0,0.33333333333333337,1
0.1794871794871795,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.5512820512820513,0.0,0.0,0.4833333333333333,0.0,0.42424242424242425,1
0.038461538461538464,0.0,0.0,0.4833333333333333,0.0,0.030303030303030307,0
0.4871794871794872,0.0,0.0,0.5,0.0,0.0,1
0.08974358974358973,0.0,0.125,0.4833333333333333,0.0,0.18181818181818185,0
0.19230769230769232,0.0,0.0,0.4833333333333333,0.0,0.09090909090909093,0
0.1153846153846154,0.0,0.0,0.4833333333333333,0.0,0.12121212121212123,1
0.4487179487179488,0.0,0.0,0.4833333333333333,0.0,0.09090909090909093,1
0.7307692307692307,0.0,0.0,0.4833333333333333,0.0,0.15151515151515152,0
0.5,0.0,0.0,0.5,0.0,0.0,0
0.06410256410256412,0.0,0.0,0.4833333333333333,0.0,0.12121212121212123,1
0.025641025641025637,0.1,0.25,0.4833333333333333,0.0,0.12121212121212123,1
0.051282051282051294,0.0,0.0,0.4833333333333333,0.0,0.09090909090909093,0
0.06410256410256412,0.0,0.0,0.5,0.0,0.0,1
0.5641025641025641,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.12820512820512822,0.0,0.0,0.4833333333333333,0.0,0.2727272727272727,0
0.3076923076923077,0.0,0.0,0.33333333333333337,0.0,0.12121212121212123,1
0.4358974358974359,0.0,0.0,0.5166666666666667,0.0,0.030303030303030307,1
0.038461538461538464,0.0,0.0,0.4833333333333333,0.1111111111111111,0.0,1
0.21794871794871792,0.0,0.0,0.0,0.0,0.030303030303030307,0
0.6794871794871795,0.0,0.0,0.4833333333333333,0.0,0.3939393939393939,0
0.21794871794871792,0.0,0.0,0.4833333333333333,0.0,0.12121212121212123,0
0.5384615384615384,0.0,0.0,0.4833333333333333,0.0,0.030303030303030307,0
0.19230769230769232,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.2948717948717949,0.0,0.0,0.4833333333333333,0.0,0.09090909090909093,0
0.06410256410256412,0.0,0.0,0.4833333333333333,0.0,0.0,1
0.16666666666666666,0.0,0.0,0.5,0.0,0.0,0
0.10256410256410256,0.0,0.0,0.4833333333333333,0.0,0.0,1
0.4743589743589744,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.07692307692307697,0.0,0.0,0.5,0.0,0.24242424242424246,1
0.3717948717948718,0.0,0.0,0.4833333333333333,0.0,0.12121212121212123,0
0.07692307692307697,0.0,0.0,0.45,0.0,0.030303030303030307,0
0.3717948717948718,0.0,0.0,0.4833333333333333,0.0,0.09090909090909093,0
0.08974358974358973,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.025641025641025637,0.0,0.0,0.4833333333333333,0.0,0.09090909090909093,1
0.2435897435897436,0.0,0.0,0.4833333333333333,0.0,0.18181818181818185,1
0.16666666666666666,0.0,0.0,0.4833333333333333,0.0,0.33333333333333337,1
0.07692307692307697,0.0,0.0,0.5,0.0,0.0,0
0.19230769230769232,0.0,0.0,0.4833333333333333,0.0,0.12121212121212123,1
0.1794871794871795,0.0,0.0,0.4833333333333333,0.0,0.0,1
0.6025641025641025,0.0,0.0,0.31666666666666665,0.0,0.030303030303030307,0
0.6538461538461539,0.0,0.0,0.43333333333333335,0.0,0.0,1
0.3205128205128205,0.0,0.0,0.4833333333333333,0.0,0.060606060606060615,1
0.12820512820512822,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.19230769230769232,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.08974358974358973,0.0,0.0,0.4833333333333333,0.0,0.060606060606060615,0
0.07692307692307697,0.0,0.0,0.4833333333333333,0.2222222222222222,0.24242424242424246,1
0.2435897435897436,0.0,0.0,0.2833333333333333,0.0,0.060606060606060615,0
0.06410256410256412,0.0,0.0,0.5,0.0,0.0,1
0.038461538461538464,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.2564102564102564,0.0,0.0,0.5,0.0,0.060606060606060615,1
0.1794871794871795,0.0,0.0,0.4833333333333333,0.0,0.3939393939393939,1
0.3974358974358975,0.0,0.0,0.5,0.0,0.060606060606060615,1
0.2692307692307693,0.0,0.0,0.4833333333333333,0.0,0.09090909090909093,0
0.2564102564102564,0.0,0.0,0.5,0.0,0.0,0
0.15384615384615385,0.0,0.0,0.5,0.0,0.0,1
0.06410256410256412,0.0,0.125,0.4833333333333333,0.0,0.060606060606060615,0
0.1153846153846154,0.0,0.0,0.5,0.0,0.15151515151515152,1
0.1153846153846154,0.0,0.0,0.5,0.0,0.0,0
0.10256410256410256,0.0,0.0,0.4833333333333333,0.1111111111111111,0.15151515151515152,1
0.1794871794871795,0.0,0.0,0.4833333333333333,0.0,0.0,1
0.20512820512820515,0.0,0.0,0.4833333333333333,0.0,0.3939393939393939,1
0.051282051282051294,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.576923076923077,0.0,0.0,0.4833333333333333,0.0,0.060606060606060615,0
0.1153846153846154,0.0,0.0,0.4833333333333333,0.0,0.18181818181818185,1
0.12820512820512822,0.0,0.0,0.4833333333333333,0.0,0.060606060606060615,0
0.025641025641025637,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.1153846153846154,0.0,0.0,0.5,0.0,0.0,0
0.15384615384615385,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.08974358974358973,0.0,0.0,0.4833333333333333,0.0,0.0,1
0.19230769230769232,0.0,0.0,0.5,0.0,0.0,1
0.3076923076923077,0.0,0.0,0.3,0.0,0.030303030303030307,0
0.07692307692307697,0.0,0.0,0.5,0.0,0.030303030303030307,1
0.20512820512820515,0.0,0.0,0.4833333333333333,0.0,0.030303030303030307,0
0.3461538461538461,0.0,0.0,0.4166666666666667,0.0,0.0,0
0.4230769230769231,0.0,0.0,0.4833333333333333,0.0,0.21212121212121213,1
0.20512820512820515,0.0,0.0,0.4833333333333333,0.0,0.15151515151515152,0
0.20512820512820515,0.0,0.0,0.5,0.0,0.030303030303030307,0
0.21794871794871792,0.0,0.0,0.5,0.0,0.0,0
0.06410256410256412,0.0,0.0,0.4833333333333333,0.0,0.060606060606060615,0
0.3076923076923077,0.0,0.0,0.4833333333333333,0.0,0.030303030303030307,0
0.06410256410256412,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.2692307692307693,0.0,0.0,0.4833333333333333,0.0,0.5151515151515151,1
0.21794871794871792,0.0,0.0,0.1166666666666667,0.0,0.09090909090909093,1
0.06410256410256412,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.12820512820512822,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.28205128205128205,0.0,0.0,0.4833333333333333,0.0,0.4545454545454546,1
0.10256410256410256,0.0,0.125,0.4833333333333333,0.0,0.18181818181818185,1
0.10256410256410256,0.05,0.0,0.4833333333333333,0.0,0.060606060606060615,1
0.3461538461538461,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.33333333333333337,0.0,0.0,0.5,0.0,0.33333333333333337,0
0.2948717948717949,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.4230769230769231,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.20512820512820515,0.0,0.0,0.4833333333333333,0.0,0.4848484848484849,1
0.10256410256410256,0.0,0.125,0.4833333333333333,0.2222222222222222,0.15151515151515152,1
0.08974358974358973,0.0,0.0,0.5,0.0,0.0,0
0.07692307692307697,0.0,0.0,0.5,0.0,0.030303030303030307,1
0.051282051282051294,0.0,0.0,0.5,0.0,0.0,1
0.16666666666666666,0.0,0.0,0.5,0.0,0.2727272727272727,1
0.08974358974358973,0.0,0.0,0.1166666666666667,0.0,0.030303030303030307,0
0.5128205128205129,0.0,0.0,0.4833333333333333,0.0,0.030303030303030307,0
0.33333333333333337,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.5897435897435898,0.0,0.0,0.4833333333333333,0.0,0.6060606060606061,0
0.06410256410256412,0.0,0.0,0.4833333333333333,0.0,0.030303030303030307,1
0.2564102564102564,0.0,0.0,0.4833333333333333,0.0,0.0,1
0.14102564102564105,0.0,0.0,0.4833333333333333,0.0,0.030303030303030307,1
0.051282051282051294,0.0,0.0,0.5,0.0,0.030303030303030307,0
0.07692307692307697,0.0,0.0,0.4833333333333333,0.0,0.15151515151515152,1
0.06410256410256412,0.0,0.0,0.4833333333333333,0.1111111111111111,0.09090909090909093,1
0.051282051282051294,0.0,0.0,0.4833333333333333,0.1111111111111111,0.3939393939393939,1
0.025641025641025637,0.0,0.0,0.4833333333333333,0.1111111111111111,0.0,1
0.2435897435897436,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.051282051282051294,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.20512820512820515,0.0,0.0,0.4833333333333333,0.0,0.0,1
0.038461538461538464,0.0,0.125,0.4833333333333333,0.0,0.030303030303030307,1
0.14102564102564105,0.0,0.0,0.4833333333333333,0.0,0.33333333333333337,1
0.6153846153846154,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.06410256410256412,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.23076923076923075,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.07692307692307697,0.0,0.0,0.5,0.0,0.060606060606060615,1
0.3717948717948718,0.0,0.0,0.5,0.0,0.0,0
0.07692307692307697,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.2435897435897436,0.0,0.0,0.4833333333333333,0.0,0.030303030303030307,1
0.06410256410256412,0.0,0.0,0.4666666666666667,0.0,0.0,0
0.2564102564102564,0.0,0.0,0.4833333333333333,0.0,0.42424242424242425,0
0.3461538461538461,0.0,0.0,0.5,0.0,0.09090909090909093,0
0.15384615384615385,0.0,0.0,0.3666666666666667,0.1111111111111111,0.30303030303030304,1
0.41025641025641024,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.2692307692307693,0.0,0.0,0.5,0.0,0.060606060606060615,0
0.12820512820512822,0.0,0.0,0.4833333333333333,0.0,0.15151515151515152,0
0.051282051282051294,0.0,0.0,0.4833333333333333,0.1111111111111111,0.0,1
0.5128205128205129,0.0,0.0,0.4833333333333333,0.0,0.6363636363636364,1
0.5128205128205129,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.6282051282051282,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.4743589743589744,0.0,0.0,0.21666666666666667,0.0,0.030303030303030307,0
0.15384615384615385,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.4743589743589744,0.0,0.0,0.4666666666666667,0.0,0.0,1
0.1153846153846154,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.1153846153846154,0.0,0.0,0.4666666666666667,0.0,0.0,0
0.4358974358974359,0.0,0.0,0.15000000000000002,0.0,0.030303030303030307,0
0.08974358974358973,0.0,0.125,0.4833333333333333,0.0,0.21212121212121213,1
0.051282051282051294,0.0,0.0,0.4833333333333333,0.0,0.18181818181818185,1
0.15384615384615385,0.0,0.125,0.4833333333333333,0.1111111111111111,0.21212121212121213,1
0.2564102564102564,0.0,0.0,0.5,0.0,0.060606060606060615,0
0.41025641025641024,0.0,0.0,0.4833333333333333,0.0,0.030303030303030307,1
0.2435897435897436,0.0,0.0,0.5,0.0,0.0,0
0.07692307692307697,0.0,0.0,0.4833333333333333,0.0,0.5151515151515151,1
0.3846153846153847,0.05,0.0,0.4833333333333333,0.0,0.30303030303030304,1
0.4230769230769231,0.0,0.0,0.4833333333333333,0.0,0.030303030303030307,1
0.20512820512820515,0.0,0.0,0.4833333333333333,0.0,0.15151515151515152,1
0.1794871794871795,0.0,0.0,0.5,0.0,0.0,0
0.12820512820512822,0.0,0.0,0.5,0.0,0.15151515151515152,1
0.06410256410256412,0.0,0.0,0.4833333333333333,0.0,0.0,1
0.01282051282051283,0.0,0.0,0.4833333333333333,0.0,0.030303030303030307,1
0.038461538461538464,0.1,0.0,0.4833333333333333,0.1111111111111111,0.060606060606060615,1
0.07692307692307697,0.0,0.0,0.5,0.1111111111111111,0.09090909090909093,1
0.08974358974358973,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.2692307692307693,0.0,0.0,0.5,0.0,0.21212121212121213,1
0.08974358974358973,0.0,0.0,0.4833333333333333,0.0,0.060606060606060615,0
0.15384615384615385,0.0,0.0,0.4833333333333333,0.0,0.12121212121212123,0
0.4871794871794872,0.0,0.0,0.4833333333333333,0.0,0.18181818181818185,0
0.2435897435897436,0.0,0.0,0.4833333333333333,0.0,0.18181818181818185,0
0.3461538461538461,0.0,0.0,0.5,0.0,0.0,0
0.6025641025641025,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.3205128205128205,0.0,0.0,0.5,0.0,0.21212121212121213,0
0.3205128205128205,0.0,0.0,0.5,0.0,0.12121212121212123,0
0.3205128205128205,0.0,0.0,0.4833333333333333,0.0,0.030303030303030307,0
0.4358974358974359,0.0,0.0,0.4833333333333333,0.0,0.21212121212121213,1
0.038461538461538464,0.0,0.0,0.4833333333333333,0.0,0.030303030303030307,1
0.10256410256410256,0.0,0.0,0.4833333333333333,0.0,0.060606060606060615,1
0.038461538461538464,0.0,0.0,0.4833333333333333,0.2222222222222222,0.0,1
0.5256410256410257,0.0,0.0,0.4833333333333333,0.0,0.030303030303030307,0
0.20512820512820515,0.0,0.0,0.21666666666666667,0.0,0.030303030303030307,0
0.06410256410256412,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.4743589743589744,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.07692307692307697,0.0,0.0,0.4833333333333333,0.0,0.030303030303030307,1
0.1153846153846154,0.0,0.0,0.4833333333333333,0.0,0.0,1
0.20512820512820515,0.0,0.0,0.4833333333333333,0.0,0.060606060606060615,1
0.15384615384615385,0.0,0.375,0.4833333333333333,0.0,0.5454545454545454,0
0.28205128205128205,0.0,0.0,0.4833333333333333,0.0,0.060606060606060615,0
0.10256410256410256,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.20512820512820515,0.0,0.0,0.4833333333333333,0.0,0.030303030303030307,0
0.2948717948717949,0.0,0.0,0.4833333333333333,0.0,0.09090909090909093,1
0.19230769230769232,0.0,0.0,0.4833333333333333,0.0,0.030303030303030307,1
0.051282051282051294,0.0,0.125,0.4833333333333333,0.0,0.060606060606060615,0
0.15384615384615385,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.10256410256410256,0.0,0.0,0.4833333333333333,0.0,0.030303030303030307,0
0.3846153846153847,0.0,0.0,0.4833333333333333,0.0,0.21212121212121213,1
0.5384615384615384,0.0,0.0,0.4833333333333333,0.0,0.09090909090909093,0
0.10256410256410256,0.0,0.0,0.4833333333333333,0.0,0.060606060606060615,1
0.5,0.0,0.0,0.4833333333333333,0.0,0.0,1
0.15384615384615385,0.0,0.0,0.5,0.0,0.33333333333333337,1
0.23076923076923075,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.16666666666666666,0.0,0.0,0.5,0.0,0.030303030303030307,0
0.1794871794871795,0.0,0.0,0.45,0.0,0.030303030303030307,0
0.15384615384615385,0.0,0.0,0.5,0.0,0.030303030303030307,1
0.3461538461538461,0.0,0.0,0.5,0.0,0.0,0
0.3076923076923077,0.0,0.0,0.4833333333333333,0.0,0.0,0
0.1794871794871795,0.0,0.0,0.4833333333333333,0.0,0.12121212121212123,1
0.07692307692307697,0.0,0.0,0.4833333333333333,0.0,0.24242424242424246,1
0.06410256410256412,0.0,0.0,0.4833333333333333,0.0,0.060606060606060615,1
0.06410256410256412,0.0,0.0,0.5,0.0,0.030303030303030307,0
0.10256410256410256,0.0,0.0,0.4833333333333333,0.0,0.09090909090909093,1
0.1794871794871795,0.0,0.0,0.4833333333333333,0.1111111111111111,0.24242424242424246,0
0.4871794871794872,0.0,0.0,0.4833333333333333,0.0,0.030303030303030307,0
